Size,Injection_Rate,Routing,Latency,Throughput,Inflight
8,1.0208040201005024,VALIANT,87.68398850045637,0.7974342220085852,47.9998104766207
8,1.0208040201005024,RAN_MIN,84.40288555014034,1.1008580170448494,58.21410431834992
8,1.0282914572864321,DOR,90.9944531922769,1.115445234198518,49.6725589504912
8,1.0282914572864321,VALIANT,89.64479577677055,0.7809784949831677,68.80834692856132
8,1.0282914572864321,RAN_MIN,85.51383448700201,0.6363352219216737,69.86322255007642
8,1.0357788944723618,DOR,92.07085028861788,0.9391781496980072,80.8869174936151
8,1.0357788944723618,VALIANT,89.63374307686027,0.6385975901381368,49.23912211970722
8,1.0357788944723618,RAN_MIN,84.34319518898833,1.1147022756259857,56.164773354786135
8,1.0432663316582915,DOR,89.85834787204116,0.5051823454131599,79.16202937807968
8,1.0432663316582915,VALIANT,89.32253537533288,0.8296636997298057,68.97916080708173
8,1.0432663316582915,RAN_MIN,85.963884768881,0.8987870551132955,82.90524126095825
8,1.050753768844221,DOR,89.93731947024152,0.5125077761279299,47.001412693641434
8,1.050753768844221,VALIANT,90.00149113254218,0.7025180626756111,49.770683674512014
8,1.050753768844221,RAN_MIN,88.56120978073123,0.7309647905527975,78.3040099037164
8,1.0582412060301507,DOR,92.2392138938921,0.48399476497061894,53.339391785416396
8,1.0582412060301507,VALIANT,92.26498704735006,0.7913331355564001,67.33125610659555
8,1.0582412060301507,RAN_MIN,86.23017349027344,0.8707009307572222,51.23162281885865
8,1.0657286432160804,DOR,91.1369818668179,1.0146369964247335,83.99447844407679
8,1.0657286432160804,VALIANT,91.52271553542208,0.589398955874858,69.74818925205487
8,1.0657286432160804,RAN_MIN,86.73668792890743,0.6844354424111037,67.51251555615461
8,1.07321608040201,DOR,94.78539498691755,0.9409717327961157,70.261933411541
8,1.07321608040201,VALIANT,90.84359531373325,0.7510707048569012,79.56742596258061
8,1.07321608040201,RAN_MIN,89.03528116097097,0.5148702079249098,63.488026367129464
8,1.0807035175879396,DOR,96.05462820894414,0.823602609889199,50.83622147280603
8,1.0807035175879396,VALIANT,91.63116080290125,0.9422206313369719,74.276265271995
8,1.0807035175879396,RAN_MIN,88.91635428055517,1.0412017244411862,60.88223957464037
8,1.0881909547738693,DOR,93.26167748087344,0.9564763297714506,54.98998574008052
8,1.0881909547738693,VALIANT,91.1830313500073,0.7241002638680324,59.474016269388095
8,1.0881909547738693,RAN_MIN,89.64544314197501,0.9595914739778193,77.29462737077762
8,1.095678391959799,DOR,94.20869812455193,0.6436877888775162,47.495153222292885
8,1.095678391959799,VALIANT,94.50949709624717,0.7004393207759865,84.43387513240326
8,1.095678391959799,RAN_MIN,90.58771577973486,0.6161531292351842,59.40412153100248
8,1.1031658291457287,DOR,94.64056161821605,0.7967493609104329,54.695869394115505
8,1.1031658291457287,VALIANT,94.0662403539425,0.7827846368634317,78.00822135223339
8,1.1031658291457287,RAN_MIN,92.259838204195,0.910814933041464,52.10667638457303
8,1.1106532663316582,DOR,94.80069523707725,0.7378077326906393,76.22671813551591
8,1.1106532663316582,VALIANT,93.6882794163715,0.6869271365337352,75.74258415247597
8,1.1106532663316582,RAN_MIN,93.59980240239295,0.7671578079065059,86.84662913842283
8,1.1181407035175879,DOR,99.41941567017642,0.5010873719953255,72.9866849925866
8,1.1181407035175879,VALIANT,96.84086150160375,0.7740223417402443,50.85495758431862
8,1.1181407035175879,RAN_MIN,91.8102570435915,0.5070146710741752,54.61237949195822
8,1.1256281407035176,DOR,99.36565830221069,0.5102008363013477,56.92031891423619
8,1.1256281407035176,VALIANT,96.20782531149844,0.8544835269047418,84.98711214112299
8,1.1256281407035176,RAN_MIN,93.61748473674355,0.45122979085722514,47.269650033019666
8,1.1331155778894473,DOR,100.44351350199496,0.6690504847182452,62.41044492624947
8,1.1331155778894473,VALIANT,95.60812934402927,0.7323017965450654,75.58955951139744
8,1.1331155778894473,RAN_MIN,93.00060939088111,0.5999170026752472,77.66884142981638
8,1.1406030150753768,DOR,97.0857107810798,0.5551641918197153,82.268701322926
8,1.1406030150753768,VALIANT,98.67839104556673,1.013136806727792,87.38033558207397
8,1.1406030150753768,RAN_MIN,93.38183547746398,0.784474047730122,47.07144661528662
8,1.1480904522613065,DOR,99.59660576583192,0.8302622076373922,63.79253663772131
8,1.1480904522613065,VALIANT,98.9469987413722,0.9193999280475927,84.85895558063072
8,1.1480904522613065,RAN_MIN,94.08414109847061,0.4541331589424378,74.55057301901289
8,1.1555778894472362,DOR,100.08848571327762,0.6331430776247194,47.903248419563795
8,1.1555778894472362,VALIANT,97.48159695300619,0.7565642485713878,91.36250693490699
8,1.1555778894472362,RAN_MIN,94.15827789223579,0.7927579475589599,82.77850248970398
8,1.1630653266331659,DOR,100.77082606326232,0.8811786945288788,63.45944292443593
8,1.1630653266331659,VALIANT,97.37266075865159,1.0008613960005739,50.0649440098202
8,1.1630653266331659,RAN_MIN,95.25167155279817,0.5738973974122009,75.46921869376382
8,1.1705527638190953,DOR,103.26318861842324,0.6948772562661282,75.25409101978028
8,1.1705527638190953,VALIANT,100.77048148083132,0.5207588490782599,78.38389617533026
8,1.1705527638190953,RAN_MIN,95.25902377018053,0.4855536610622362,75.0387606635402
8,1.178040201005025,DOR,99.8129858854245,0.9373689165634058,48.532170026364945
8,1.178040201005025,VALIANT,100.4294078255539,0.8572601830906922,51.07731749923734
8,1.178040201005025,RAN_MIN,98.82806496339875,0.6154177890686127,73.31019841794371
8,1.1855276381909547,DOR,103.59288514785023,0.692213371963779,76.9814152311594
8,1.1855276381909547,VALIANT,102.69488693383796,0.8849227811172696,48.80068465667141
8,1.1855276381909547,RAN_MIN,95.90489445926009,0.8731254366773312,76.48751735461005
8,1.1930150753768844,DOR,105.34468051556902,0.6633401620353001,70.63054016079828
8,1.1930150753768844,VALIANT,98.78155469626502,0.67235504547147,66.04057747402344
8,1.1930150753768844,RAN_MIN,96.84852424146898,0.8096867169769775,69.14471992044254
8,1.200502512562814,DOR,104.15007523487705,0.5828416411601792,64.67329927297715
8,1.200502512562814,VALIANT,100.74965700880632,0.9414118571617307,75.64449703412882
8,1.200502512562814,RAN_MIN,97.13714995378342,0.5604342877469073,49.23275619581583
8,1.2079899497487436,DOR,106.11896017285845,0.8558460032228745,64.51927354149775
8,1.2079899497487436,VALIANT,104.10549053797783,0.6793373794512452,85.07144555431044
8,1.2079899497487436,RAN_MIN,98.23463892735916,0.796062265114148,80.95369867537542
8,1.2154773869346733,DOR,105.74527031761932,0.648333670770348,57.16655342647429
8,1.2154773869346733,VALIANT,104.55149856317504,0.8142051174835686,67.25598242483781
8,1.2154773869346733,RAN_MIN,99.49429877112064,0.7671288841175526,57.205344395352
8,1.222964824120603,DOR,105.35345709470755,0.571230897926555,96.32596451375731
8,1.222964824120603,VALIANT,102.65115160782169,0.45045089328670823,61.33202953935355
8,1.222964824120603,RAN_MIN,101.61370578355529,0.7214859716956192,94.2728607232294
8,1.2304522613065327,DOR,105.0505038713802,0.8226374513332737,67.98802557343855
8,1.2304522613065327,VALIANT,105.18213143897837,0.5805640463133788,95.13687844644016
8,1.2304522613065327,RAN_MIN,101.70096057022107,0.5399667950313217,88.19436975655728
8,1.2379396984924622,DOR,108.9115190326721,0.5934502502687942,69.5894007598129
8,1.2379396984924622,VALIANT,104.69902392951482,0.602147869037773,73.90025302691458
8,1.2379396984924622,RAN_MIN,103.68821769571593,0.9176371820454676,95.98661613264252
8,1.245427135678392,DOR,109.27490547638016,0.8758535788136755,76.85912572594758
8,1.245427135678392,VALIANT,103.27552562781142,0.9453497352228732,76.05507989892469
8,1.245427135678392,RAN_MIN,103.37924280149284,0.4281498212898916,82.47337012593584
8,1.2529145728643216,DOR,105.53328755833616,0.5951875660832106,89.54657794057943
8,1.2529145728643216,VALIANT,108.10113799238593,0.5176597403948626,71.71149713058763
8,1.2529145728643216,RAN_MIN,102.59717341747398,0.7722049226517192,84.78999674982491
8,1.2604020100502513,DOR,106.6389453331155,0.6007392082485429,96.85061659377557
8,1.2604020100502513,VALIANT,108.3131379715807,0.8300862689935377,57.90161989902518
8,1.2604020100502513,RAN_MIN,103.7999226291177,0.6009184387242473,56.22525445600183
8,1.2678894472361808,DOR,110.16939335621106,0.8732838803546649,92.46825540102355
8,1.2678894472361808,VALIANT,105.28323444335298,0.47402811331276745,69.5927164536018
8,1.2678894472361808,RAN_MIN,104.47868510598931,0.944425240662309,69.96834016711182
8,1.2753768844221105,DOR,107.21577926128445,0.7371034440492615,100.73263914169532
8,1.2753768844221105,VALIANT,108.53403134980833,0.6667306401756887,83.77259667396386
8,1.2753768844221105,RAN_MIN,105.00567663677008,0.9245429419857326,101.6118998335175
8,1.2828643216080402,DOR,112.60676875992695,0.6567235545069042,93.34223644468044
8,1.2828643216080402,VALIANT,109.99109255769027,0.6058207775775633,100.8538484799875
8,1.2828643216080402,RAN_MIN,104.0270539072989,0.6444951728698701,61.243193776576106
8,1.29035175879397,DOR,113.21280844382035,0.5811747631407527,90.75937086939746
8,1.29035175879397,VALIANT,107.96692957423232,0.8126201375106672,88.58121417921045
8,1.29035175879397,RAN_MIN,107.89317149425995,0.7292820209245139,69.99663400772396
8,1.2978391959798994,DOR,112.00229567946266,0.8794848405599447,100.99621454532944
8,1.2978391959798994,VALIANT,109.91528206383467,0.5206337428996821,100.43329054384708
8,1.2978391959798994,RAN_MIN,106.68667779641382,0.5915594904785075,74.28867230211432
8,1.305326633165829,DOR,110.02187613270205,0.5694842818898403,78.03691864201762
8,1.305326633165829,VALIANT,108.17543099860002,0.7157468678817045,83.5193469407764
8,1.305326633165829,RAN_MIN,108.40459723852422,0.4827743988473456,79.35902838799527
8,1.3128140703517588,DOR,110.60367138848125,0.4723920507506073,86.21759711962355
8,1.3128140703517588,VALIANT,110.11522509203324,0.6553139221733305,67.54926858272185
8,1.3128140703517588,RAN_MIN,108.32582746902649,0.8887465478390375,71.55989581577217
8,1.3203015075376885,DOR,112.42953834123007,0.760416266577974,55.831281018813414
8,1.3203015075376885,VALIANT,110.7852438418206,0.8775544967289117,69.37967018548987
8,1.3203015075376885,RAN_MIN,109.39881691761052,0.7593630769931935,99.86141354866014
8,1.327788944723618,DOR,113.51880393675152,0.7267011590473932,101.85682262117653
8,1.327788944723618,VALIANT,109.30731229356324,0.38986889792228474,62.51874508378601
8,1.327788944723618,RAN_MIN,110.77839940613161,0.4165455846287968,64.80301634896664
8,1.3352763819095477,DOR,115.92543107021099,0.6880015784777587,80.38879807552263
8,1.3352763819095477,VALIANT,110.1460243601035,0.7132406998136105,64.42272140806072
8,1.3352763819095477,RAN_MIN,108.60798925025078,0.3877784608722842,92.87985927296896
8,1.3427638190954774,DOR,114.88055364414001,0.8609882941290119,104.40886333644698
8,1.3427638190954774,VALIANT,112.01225229503217,0.6498908397587662,103.92504513784975
8,1.3427638190954774,RAN_MIN,112.29663999717523,0.519859129553927,100.34568571238766
8,1.350251256281407,DOR,116.0480412999465,0.4979401812380395,86.57853416573288
8,1.350251256281407,VALIANT,111.93718628641012,0.4487579395282515,93.14501797714954
8,1.350251256281407,RAN_MIN,109.24248374772755,0.6258045983376009,76.56133409352488
8,1.3577386934673366,DOR,116.96592977449293,0.43713130946156586,75.97963495570532
8,1.3577386934673366,VALIANT,112.78952130922893,0.5681747281672328,104.11671619704741
8,1.3577386934673366,RAN_MIN,111.59333446206657,0.5296132503274685,72.28705918213592
8,1.3652261306532663,DOR,117.9843799909152,0.47159320990504816,97.62099034880538
8,1.3652261306532663,VALIANT,115.03343248366788,0.8504612473051113,87.55202522456861
8,1.3652261306532663,RAN_MIN,111.70063645715989,0.8368578271603784,78.33924914646697
8,1.372713567839196,DOR,118.00344042776848,0.7599413187591084,77.14597369124189
8,1.372713567839196,VALIANT,115.51367975957014,0.854131135100507,77.4697942831033
8,1.372713567839196,RAN_MIN,112.65449601943234,0.7348973153638909,86.63497132055967
8,1.3802010050251257,DOR,118.1544044555917,0.5994909658983275,59.2839737939971
8,1.3802010050251257,VALIANT,115.45082626654089,0.6663080188635118,69.60773432192296
8,1.3802010050251257,RAN_MIN,113.17193042307328,0.8534995411385742,85.6765845986193
8,1.3876884422110551,DOR,119.3627742270269,0.4963237377109659,61.01042610971067
8,1.3876884422110551,VALIANT,116.99798846341433,0.7298353402214723,56.81281021894074
8,1.3876884422110551,RAN_MIN,112.34857481552177,0.8607619181793076,77.90438429486225
8,1.3951758793969848,DOR,120.76565598286544,0.5308898166697456,67.26692257660359
8,1.3951758793969848,VALIANT,115.17093208024686,0.5243573298391515,88.0546435660315
8,1.3951758793969848,RAN_MIN,114.24384883637624,0.5037892937374147,65.01453438128694
8,1.4026633165829145,DOR,119.51426556564667,0.5582621395978312,63.644371410457204
8,1.4026633165829145,VALIANT,118.29445368230813,0.4070934572026554,85.04112688510457
8,1.4026633165829145,RAN_MIN,115.92648607239174,0.4734921411639451,110.3311242524731
8,1.4101507537688442,DOR,122.11281945525988,0.523403230868735,77.7999885577151
8,1.4101507537688442,VALIANT,117.92871830016574,0.4363629935347974,85.71705945672838
8,1.4101507537688442,RAN_MIN,117.67349513640012,0.5050454144568726,91.87734970357872
8,1.4176381909547737,DOR,118.50177396852719,0.7952880943521062,61.829144456138586
8,1.4176381909547737,VALIANT,116.7122617086853,0.5057810571521661,102.44742362596081
8,1.4176381909547737,RAN_MIN,116.05627969345005,0.36300600123946913,58.22003400671341
8,1.4251256281407034,DOR,123.1688950263528,0.5783914586093414,58.90631884707154
8,1.4251256281407034,VALIANT,121.80836305929913,0.7607192120582025,109.96806719660337
8,1.4251256281407034,RAN_MIN,116.23633077999246,0.4284353766068537,70.97853593626526
8,1.4326130653266331,DOR,122.32587031683295,0.8080705057314206,81.78982613535064
8,1.4326130653266331,VALIANT,122.2547084620147,0.6792979700387999,89.7657076107838
8,1.4326130653266331,RAN_MIN,117.6967526947169,0.5451868490065429,93.1106641327581
8,1.4401005025125628,DOR,123.66423892312736,0.5190757079719758,106.59719789855696
8,1.4401005025125628,VALIANT,122.70488382663679,0.6940901955433503,88.95175081199824
8,1.4401005025125628,RAN_MIN,120.12566641907074,0.5781419981100543,76.17365301205584
8,1.4475879396984925,DOR,122.10868971583245,0.5252454291535747,102.52737158025108
8,1.4475879396984925,VALIANT,120.62299623387995,0.7745389180764345,105.05767144916712
8,1.4475879396984925,RAN_MIN,119.18623006567474,0.5713926418375415,77.9210267395977
8,1.455075376884422,DOR,125.35432409789973,0.558707072835105,83.02495333075542
8,1.455075376884422,VALIANT,121.7740236853988,0.822671931642731,107.53020869080132
8,1.455075376884422,RAN_MIN,120.00677687119291,0.7181333218232059,97.27181774945872
8,1.4625628140703517,DOR,125.93303410196754,0.7065051287963934,60.45167623302082
8,1.4625628140703517,VALIANT,124.05402465955576,0.5436744883006494,76.71345756758173
8,1.4625628140703517,RAN_MIN,119.19484520615862,0.79836012886909,116.24940080697041
8,1.4700502512562814,DOR,124.04150829502768,0.47746051123954225,60.903204383435394
8,1.4700502512562814,VALIANT,122.81257141754092,0.42572314134094147,70.17136373629934
8,1.4700502512562814,RAN_MIN,120.91611361817068,0.767225134121063,91.35984774853269
8,1.4775376884422111,DOR,127.88987209338181,0.630641832801557,61.6416215330757
8,1.4775376884422111,VALIANT,124.59068089475015,0.6328356385629934,63.44399990809315
8,1.4775376884422111,RAN_MIN,121.20682515375064,0.47755410731438525,82.11122405960452
8,1.4850251256281406,DOR,125.12534549660147,0.36675109092317726,102.53285366718804
8,1.4850251256281406,VALIANT,126.44949529545522,0.5488525515036206,109.43764946843781
8,1.4850251256281406,RAN_MIN,121.51430747989151,0.805103071362397,75.10951409796108
8,1.4925125628140703,DOR,126.09754201151931,0.5073466649770827,78.30277264537361
8,1.4925125628140703,VALIANT,126.71998701984259,0.7068200509675472,63.510519259965236
8,1.4925125628140703,RAN_MIN,122.1890203513443,0.5131604922198063,111.10141987795897
8,1.5,DOR,127.8599152305047,0.4671116639154197,76.81573718227824
8,1.5,VALIANT,127.59208304098783,0.5765268148826486,102.15119836844157
8,1.5,RAN_MIN,123.74315584510425,0.6456690939793688,71.2016265583867
16,0.01,DOR,7.3632261874566005,109.96475590130599,0.9666157871164304
16,0.01,VALIANT,8.376131763057252,94.8929571303406,0.9319893706888172
16,0.01,RAN_MIN,5.586449838226963,62.93889484612018,1.0576148803560903
16,0.017487437185929648,DOR,10.752279812280857,48.15422104965845,1.5827615839581497
16,0.017487437185929648,VALIANT,8.30593964968223,43.1513923087658,2.7082904348555137
16,0.017487437185929648,RAN_MIN,5.580475401431472,46.52152485804087,1.906706386893119
16,0.024974874371859294,DOR,9.228069863101926,43.79150686802365,3.9267899412788214
16,0.024974874371859294,VALIANT,9.458200854851441,46.798947915640824,2.3197066090307454
16,0.024974874371859294,RAN_MIN,5.590058380554181,31.377050800328153,2.940454550597688
16,0.03246231155778895,DOR,13.673689621548347,22.89125854133482,3.2379984113832743
16,0.03246231155778895,VALIANT,9.95395667874998,25.103919002397433,4.538409231471525
16,0.03246231155778895,RAN_MIN,10.06827548170082,24.17016082364796,4.795940565781131
16,0.039949748743718594,DOR,15.81936236293899,12.673206180131436,4.592470529128677
16,0.039949748743718594,VALIANT,13.082040472639775,21.919330224367396,3.9443173351359544
16,0.039949748743718594,RAN_MIN,9.490123623708463,24.3144140622101,3.87772310174584
16,0.04743718592964824,DOR,13.547140195246744,22.38352289010808,6.183135785947708
16,0.04743718592964824,VALIANT,14.934607848558032,19.0401878855976,4.902281285665877
16,0.04743718592964824,RAN_MIN,10.229592063655595,16.393448733934683,4.252199445105239
16,0.05492462311557789,DOR,18.261177246032943,13.595011774362233,8.036084415512448
16,0.05492462311557789,VALIANT,12.454897992043984,12.484344640850043,4.726811635722271
16,0.05492462311557789,RAN_MIN,13.367833673733426,21.478268088508624,8.643210223863917
16,0.06241206030150754,DOR,18.636723675479548,17.00899911856043,9.72511789538157
16,0.06241206030150754,VALIANT,16.890336492380854,9.819517083938356,5.342153469790887
16,0.06241206030150754,RAN_MIN,12.607787525933883,18.194829586267204,5.277063039103777
16,0.06989949748743718,DOR,17.913618991672262,9.954209007495658,10.759108550514714
16,0.06989949748743718,VALIANT,18.19081221615283,15.47703798619436,6.177165366733873
16,0.06989949748743718,RAN_MIN,12.408371610190521,8.463275686934939,10.446149539155309
16,0.07738693467336683,DOR,21.607736794344433,14.087193664996766,10.999601307210744
16,0.07738693467336683,VALIANT,18.188666061893688,15.218448520823834,6.7489805071191125
16,0.07738693467336683,RAN_MIN,16.10650848288538,9.437955948772279,7.752092925896087
16,0.08487437185929647,DOR,22.342476168259772,13.263650804101635,12.40212304282935
16,0.08487437185929647,VALIANT,16.708963831955142,6.197086150529444,12.330692225811658
16,0.08487437185929647,RAN_MIN,15.247116258962532,13.092134545566553,11.747822374386113
16,0.09236180904522612,DOR,21.45759484186337,6.141127978870362,14.756471309181538
16,0.09236180904522612,VALIANT,21.74805008457353,10.9425969401433,9.29087604250122
16,0.09236180904522612,RAN_MIN,17.71181339051677,9.101770162165943,12.630154412938978
16,0.09984924623115578,DOR,23.437038016021553,5.191690959133181,13.127024140108112
16,0.09984924623115578,VALIANT,21.921516617154055,8.565084087001084,10.357201457271929
16,0.09984924623115578,RAN_MIN,20.826208438669827,7.2049000432214685,11.96879821574316
16,0.10733668341708542,DOR,23.324584970331294,9.635651705772881,15.488945711168775
16,0.10733668341708542,VALIANT,24.301369286541913,6.4269281686781765,15.205061692260179
16,0.10733668341708542,RAN_MIN,19.95439854561435,6.522571535672059,16.632354642122834
16,0.11482412060301507,DOR,26.4028084914947,7.925515490732146,13.848042528205509
16,0.11482412060301507,VALIANT,21.75489709438809,9.120841428537302,12.098281247557942
16,0.11482412060301507,RAN_MIN,20.180476209799597,6.675746336743409,17.147673748792926
16,0.12231155778894472,DOR,29.023186597443143,4.7876599602526815,15.83152439419557
16,0.12231155778894472,VALIANT,26.660336153532352,7.721421793434325,14.736584788871344
16,0.12231155778894472,RAN_MIN,23.8835283103367,5.223865687275683,17.978023818891128
16,0.12979899497487438,DOR,26.143060040829027,3.8857601072701833,16.520934637129756
16,0.12979899497487438,VALIANT,27.441691936707116,4.855763623755853,15.91301324207461
16,0.12979899497487438,RAN_MIN,22.13911449772851,6.248058108406726,10.601096901802132
16,0.13728643216080402,DOR,29.894758242078012,6.228318018404299,20.995219198898443
16,0.13728643216080402,VALIANT,27.335745637474876,6.925672703643286,12.580086533325424
16,0.13728643216080402,RAN_MIN,26.64287252688404,7.907584241436268,20.55749465631603
16,0.14477386934673367,DOR,31.652865399352724,5.5884686042567955,15.499970068419996
16,0.14477386934673367,VALIANT,26.57341468353981,5.148887006151517,13.720020586244894
16,0.14477386934673367,RAN_MIN,24.332781593381682,5.545589582284119,15.724755048125266
16,0.15226130653266332,DOR,30.730092712018134,4.9133796046420475,13.237843361027378
16,0.15226130653266332,VALIANT,29.00801439451233,4.4944595728122385,18.523680428705713
16,0.15226130653266332,RAN_MIN,28.360583510166467,3.698077387115243,13.602482611884255
16,0.15974874371859296,DOR,31.521932174149633,3.465791073543278,24.028654150224092
16,0.15974874371859296,VALIANT,31.887951916073092,5.328604160901403,16.517185798205745
16,0.15974874371859296,RAN_MIN,28.297825323627464,5.848898232180166,21.927649718927473
16,0.1672361809045226,DOR,33.78164737132694,6.405907411691773,21.7682981137653
16,0.1672361809045226,VALIANT,30.87034446055543,5.68849726778383,23.481476659677732
16,0.1672361809045226,RAN_MIN,29.977635384081527,6.583890696694457,23.43020398592627
16,0.17472361809045225,DOR,34.91624936460411,5.364976002988641,20.218334017909328
16,0.17472361809045225,VALIANT,31.566931645883024,5.599282769739327,15.660090556847871
16,0.17472361809045225,RAN_MIN,32.64963836398232,6.093691486715646,14.222538580050914
16,0.1822110552763819,DOR,35.16934793713749,4.118091811706611,27.658534522269402
16,0.1822110552763819,VALIANT,34.140609093436694,5.56797603720865,21.569618797840423
16,0.1822110552763819,RAN_MIN,32.82631228188216,3.6351913838056973,18.321324900186195
16,0.18969849246231157,DOR,35.95651094803874,4.819355194494972,25.747788190562172
16,0.18969849246231157,VALIANT,37.53003632744512,5.899875663010503,22.075036772885642
16,0.18969849246231157,RAN_MIN,33.096382946912094,2.9245644951660954,19.95078479767056
16,0.19718592964824122,DOR,37.55907842415175,4.0409436462102155,20.375185325493486
16,0.19718592964824122,VALIANT,38.0154178298565,2.8368539825575607,28.669307348238043
16,0.19718592964824122,RAN_MIN,36.458365218446836,5.189261769934595,25.637760639268077
16,0.20467336683417087,DOR,37.81971961860384,5.495979272823169,17.13924798829775
16,0.20467336683417087,VALIANT,38.87756316596661,2.6940929662980344,20.430854810194877
16,0.20467336683417087,RAN_MIN,36.37815049238131,3.8987722960463427,30.0850258772346
16,0.2121608040201005,DOR,39.569820877645476,2.9257962314121815,30.95634821551291
16,0.2121608040201005,VALIANT,37.71153640381575,4.8062308071600786,23.363912113797035
16,0.2121608040201005,RAN_MIN,37.08429916501075,3.7506251955350653,27.229573756351424
16,0.21964824120603016,DOR,44.08320153969295,2.497671367294024,26.082212755296197
16,0.21964824120603016,VALIANT,40.61014169548873,3.1403874590835406,23.115791532025433
16,0.21964824120603016,RAN_MIN,39.26470072412032,4.987734866338291,19.25599482235403
16,0.2271356783919598,DOR,44.95260335439915,4.564797390738294,22.367816036571732
16,0.2271356783919598,VALIANT,40.06031923408871,3.7865314287000933,32.68480531794883
16,0.2271356783919598,RAN_MIN,37.70942892844703,2.3893878729946496,25.628049372268748
16,0.23462311557788945,DOR,46.004655757492,2.9179735500594624,26.726094024072573
16,0.23462311557788945,VALIANT,45.42316327128624,3.6567787659675073,19.509829661759014
16,0.23462311557788945,RAN_MIN,40.30804336703504,4.4499190258307415,22.316665194373044
16,0.2421105527638191,DOR,44.1899955633137,3.89319418464103,37.7168032234829
16,0.2421105527638191,VALIANT,46.5572290641705,3.52666608236791,27.881355661456148
16,0.2421105527638191,RAN_MIN,41.1885454988926,3.4726659684970187,30.607466810760563
16,0.24959798994974874,DOR,48.212557762736715,4.722454072154423,20.462216315729727
16,0.24959798994974874,VALIANT,45.80357777544245,2.6938740231911096,37.93439568919359
16,0.24959798994974874,RAN_MIN,44.16310906810765,4.0671062081864555,29.469397238269636
16,0.2570854271356784,DOR,48.56608017223023,3.9244692014616995,37.5617595631708
16,0.2570854271356784,VALIANT,48.33168211092848,3.8572357945142,38.46327062217451
16,0.2570854271356784,RAN_MIN,42.74767692763179,4.139588016693657,39.49072773202098
16,0.26457286432160804,DOR,50.658165589958266,4.4240877977658775,32.713469894679235
16,0.26457286432160804,VALIANT,50.084385561624394,4.187341921371743,31.859992655969815
16,0.26457286432160804,RAN_MIN,45.45827367251723,3.617041715376605,32.49305594265403
16,0.2720603015075377,DOR,51.52471631428374,2.698209777520034,28.631029788897013
16,0.2720603015075377,VALIANT,50.20900735727241,2.5907822189192826,32.19570265339321
16,0.2720603015075377,RAN_MIN,47.13686572552749,2.389224091232323,35.26098323021005
16,0.27954773869346733,DOR,51.37667221896122,3.330320535282953,36.99289756758631
16,0.27954773869346733,VALIANT,48.41720169416643,2.7104631327962134,29.71331574192993
16,0.27954773869346733,RAN_MIN,48.75227092729362,2.3635227791944655,37.09003577368004
16,0.287035175879397,DOR,52.325576333586156,3.1825599451483195,27.474728563227973
16,0.287035175879397,VALIANT,51.266783543332885,3.66518440085268,40.84680175907336
16,0.287035175879397,RAN_MIN,48.01100198133329,2.2142473074963624,35.34888642446839
16,0.2945226130653266,DOR,52.738103366235464,1.7133749065822323,36.70408391329926
16,0.2945226130653266,VALIANT,53.68519107240467,3.7087411396057806,32.79314718863878
16,0.2945226130653266,RAN_MIN,51.31827038032765,3.73930451710257,44.628346120268844
16,0.30201005025125627,DOR,55.818990264734836,3.1550350509381566,47.576144215956624
16,0.30201005025125627,VALIANT,54.338693645737905,3.400956228110148,25.557175726898556
16,0.30201005025125627,RAN_MIN,53.03840335465277,2.6716715557874435,41.561131316888456
16,0.3094974874371859,DOR,56.8676653535105,3.040169385411732,45.03092827680114
16,0.3094974874371859,VALIANT,53.791003050373966,2.343706245763702,49.26558268657907
16,0.3094974874371859,RAN_MIN,53.33478510908957,1.9801605481991769,31.78111087550148
16,0.31698492462311556,DOR,59.09673364847447,3.3546768915176615,29.998775930673283
16,0.31698492462311556,VALIANT,54.20057812516629,3.5697023362980413,48.52285739228346
16,0.31698492462311556,RAN_MIN,53.06505122072997,2.9128788813576594,36.28149705949787
16,0.3244723618090452,DOR,59.41293848867854,1.7472204012789883,40.6081480764025
16,0.3244723618090452,VALIANT,56.085371452327806,2.979836227327839,50.78555513640943
16,0.3244723618090452,RAN_MIN,56.38447539503544,1.9075875650720353,33.943980605737366
16,0.33195979899497485,DOR,60.08086398504531,3.285532924757135,27.32297849486686
16,0.33195979899497485,VALIANT,57.116573564947124,2.9327700250981215,29.186138418137073
16,0.33195979899497485,RAN_MIN,56.29361174948176,3.5076900314060837,32.51600494840601
16,0.3394472361809045,DOR,60.55361487565182,1.5267406699513801,45.71901686510229
16,0.3394472361809045,VALIANT,60.87488495138905,2.7028281371526357,27.577290660725584
16,0.3394472361809045,RAN_MIN,57.18383462784321,2.0718883468701583,41.62922873512714
16,0.34693467336683415,DOR,62.51974712554453,2.001977303457224,29.691578440261008
16,0.34693467336683415,VALIANT,62.27957382112326,3.3235234199966515,40.298254136696166
16,0.34693467336683415,RAN_MIN,59.02711533441805,1.7835077213633408,53.56028829516729
16,0.3544221105527638,DOR,65.55101709562976,2.742212654831636,51.539992095531616
16,0.3544221105527638,VALIANT,61.66806545607782,3.37987069215412,49.43268335336943
16,0.3544221105527638,RAN_MIN,58.61469952419295,3.1975019949296377,54.62016444562985
16,0.36190954773869344,DOR,63.94376538394976,2.1410687068852887,48.07047612387407
